ENST00000316694.8|ENSG00000176974.20|OTTHUMG00000059094.7|OTTHUMT00000130831.3|SHMT1-201|SHMT1|2527|UTR5:1-198|CDS:199-1650|UTR3:1651-2527|	2527
ENST00000399134.5|ENSG00000214860.5|OTTHUMG00000059095.3|OTTHUMT00000130836.3|EVPLL-201|EVPLL|1979|UTR5:1-242|CDS:243-1148|UTR3:1149-1979|	1979
ENST00000328114.11|ENSG00000171916.17|OTTHUMG00000059251.7|OTTHUMT00000131456.3|LGALS9C-201|LGALS9C|1715|UTR5:1-66|CDS:67-1137|UTR3:1138-1715|	1715
ENST00000405044.6|ENSG00000189375.12|OTTHUMG00000059054.6|OTTHUMT00000440700.2|TBC1D28-202|TBC1D28|3260|UTR5:1-412|CDS:413-1045|UTR3:1046-3260|	3260
ENST00000395675.5|ENSG00000240445.4|OTTHUMG00000059047.4|OTTHUMT00000130661.4|FOXO3B-201|FOXO3B|5804|UTR5:1-251|CDS:252-1124|UTR3:1125-5804|	5804
ENST00000395671.9|ENSG00000108448.21|OTTHUMG00000059050.11|-|TRIM16L-201|TRIM16L|1982|UTR5:1-277|CDS:278-1324|UTR3:1325-1982|	1982
ENST00000395665.9|ENSG00000171931.13|OTTHUMG00000059048.5|OTTHUMT00000313531.3|FBXW10-203|FBXW10|3401|UTR5:1-191|CDS:192-3350|UTR3:3351-3401|	3401
ENST00000307767.13|ENSG00000171928.14|OTTHUMG00000059052.7|OTTHUMT00000130667.3|TVP23B-201|TVP23B|1876|UTR5:1-111|CDS:112-729|UTR3:730-1876|	1876
ENST00000268835.7|ENSG00000141127.15|OTTHUMG00000059406.8|OTTHUMT00000132112.4|PRPSAP2-201|PRPSAP2|1958|UTR5:1-259|CDS:260-1369|UTR3:1370-1958|	1958
ENST00000395645.3|ENSG00000154025.15|OTTHUMG00000178143.2|OTTHUMT00000132129.2|SLC5A10-203|SLC5A10|2069|UTR5:1-18|CDS:19-1809|UTR3:1810-2069|	2069
ENST00000388995.11|ENSG00000188522.15|OTTHUMG00000059411.11|OTTHUMT00000253108.5|FAM83G-202|FAM83G|5226|UTR5:1-184|CDS:185-2656|UTR3:2657-5226|	5226
ENST00000284154.9|ENSG00000154016.13|OTTHUMG00000059436.4|OTTHUMT00000132176.2|GRAP-201|GRAP|2651|UTR5:1-711|CDS:712-1365|UTR3:1366-2651|	2651
ENST00000344415.9|ENSG00000189152.11|OTTHUMG00000059435.5|OTTHUMT00000440782.2|GRAPL-201|GRAPL|1199|UTR5:1-31|CDS:32-388|UTR3:389-1199|	1199
ENST00000347697.6|ENSG00000072134.15|OTTHUMG00000187034.3|-|EPN2-202|EPN2|4664|UTR5:1-448|CDS:449-2203|UTR3:2204-4664|	4664
ENST00000261499.10|ENSG00000108641.18|OTTHUMG00000059586.17|OTTHUMT00000132494.3|B9D1-201|B9D1|1031|UTR5:1-154|CDS:155-769|UTR3:770-1031|	1031
ENST00000308406.9|ENSG00000166484.20|OTTHUMG00000059587.9|-|MAPK7-202|MAPK7|3149|UTR5:1-386|CDS:387-2837|UTR3:2838-3149|	3149
ENST00000299610.5|ENSG00000166482.12|OTTHUMG00000059585.6|OTTHUMT00000132493.2|MFAP4-201|MFAP4|1820|UTR5:1-35|CDS:36-803|UTR3:804-1820|	1820
ENST00000461366.2|ENSG00000128482.16|OTTHUMG00000059601.9|OTTHUMT00000132549.5|RNF112-201|RNF112|3174|UTR5:1-177|CDS:178-2073|UTR3:2074-3174|	3174
ENST00000270570.8|ENSG00000142494.13|OTTHUMG00000059466.6|OTTHUMT00000132250.1|SLC47A1-201|SLC47A1|3280|UTR5:1-86|CDS:87-1799|UTR3:1800-3280|	3280
ENST00000339618.8|ENSG00000072210.19|OTTHUMG00000059471.22|OTTHUMT00000132269.1|ALDH3A2-202|ALDH3A2|3828|UTR5:1-221|CDS:222-1748|UTR3:1749-3828|	3828
ENST00000325411.9|ENSG00000180638.17|OTTHUMG00000059464.8|OTTHUMT00000132242.2|SLC47A2-201|SLC47A2|2258|UTR5:1-51|CDS:52-1860|UTR3:1861-2258|	2258
ENST00000457500.6|ENSG00000108602.18|OTTHUMG00000059469.12|OTTHUMT00000132265.4|ALDH3A1-206|ALDH3A1|1925|UTR5:1-330|CDS:331-1692|UTR3:1693-1925|	1925
ENST00000395544.9|ENSG00000083290.20|OTTHUMG00000059511.7|OTTHUMT00000132375.3|ULK2-202|ULK2|9149|UTR5:1-519|CDS:520-3630|UTR3:3631-9149|	9149
ENST00000225737.11|ENSG00000108599.15|OTTHUMG00000059515.9|OTTHUMT00000132380.3|AKAP10-201|AKAP10|4063|UTR5:1-149|CDS:150-2138|UTR3:2139-4063|	4063
ENST00000261503.9|ENSG00000128487.16|OTTHUMG00000179808.4|OTTHUMT00000441206.1|SPECC1-201|SPECC1|3948|UTR5:1-51|CDS:52-3258|UTR3:3259-3948|	3948
ENST00000324290.5|ENSG00000170298.15|OTTHUMG00000130730.2|-|LGALS9B-201|LGALS9B|1243|UTR5:1-65|CDS:66-1133|UTR3:1134-1243|	1243
ENST00000399044.1|ENSG00000214819.2|OTTHUMG00000059557.4|OTTHUMT00000132432.4|CDRT15L2-201|CDRT15L2|1048|UTR5:1-20|CDS:21-866|UTR3:867-1048|	1048
ENST00000650066.1|ENSG00000205212.4|OTTHUMG00000132271.4|-|CCDC144NL-206|CCDC144NL|666|CDS:1-666|	666
ENST00000261497.9|ENSG00000124422.12|OTTHUMG00000133621.6|OTTHUMT00000444169.3|USP22-201|USP22|5189|UTR5:1-176|CDS:177-1754|UTR3:1755-5189|	5189
ENST00000395511.7|ENSG00000109016.17|OTTHUMG00000178944.7|OTTHUMT00000444066.3|DHRS7B-202|DHRS7B|2175|UTR5:1-320|CDS:321-1298|UTR3:1299-2175|	2175
ENST00000317635.6|ENSG00000178307.10|OTTHUMG00000178971.3|OTTHUMT00000444150.2|TMEM11-201|TMEM11|958|UTR5:1-9|CDS:10-588|UTR3:589-958|	958
ENST00000611551.1|ENSG00000274180.1|OTTHUMG00000130764.7|OTTHUMT00000253275.7|NATD1-201|NATD1|4931|UTR5:1-146|CDS:147-488|UTR3:489-4931|	4931
ENST00000342679.9|ENSG00000034152.19|OTTHUMG00000134322.7|OTTHUMT00000259374.3|MAP2K3-202|MAP2K3|2256|UTR5:1-210|CDS:211-1254|UTR3:1255-2256|	2256
ENST00000583088.6|ENSG00000184185.10|OTTHUMG00000132039.4|OTTHUMT00000255060.4|KCNJ12-202|KCNJ12|5263|UTR5:1-735|CDS:736-2037|UTR3:2038-5263|	5263
ENST00000567955.3|ENSG00000260458.3|OTTHUMG00000175863.1|OTTHUMT00000431196.1|KCNJ18-201|KCNJ18|2196|UTR5:1-370|CDS:371-1672|UTR3:1673-2196|	2196
ENST00000540040.2|ENSG00000256618.2|OTTHUMG00000179068.2|OTTHUMT00000444600.2|MTRNR2L1-201|MTRNR2L1|1553|UTR5:1-951|CDS:952-1026|UTR3:1027-1553|	1553
ENST00000262394.7|ENSG00000109046.15|OTTHUMG00000132293.7|OTTHUMT00000255391.6|WSB1-201|WSB1|5105|UTR5:1-282|CDS:283-1548|UTR3:1549-5105|	5105
ENST00000644974.1|ENSG00000141068.14|OTTHUMG00000132051.14|OTTHUMT00000445090.4|KSR1-220|KSR1|6004|UTR5:1-174|CDS:175-2961|UTR3:2962-6004|	6004
ENST00000395473.7|ENSG00000168961.17|OTTHUMG00000179831.21|OTTHUMT00000255583.2|LGALS9-203|LGALS9|1724|UTR5:1-78|CDS:79-1146|UTR3:1147-1724|	1724
ENST00000313735.11|ENSG00000007171.18|OTTHUMG00000132445.3|OTTHUMT00000255597.2|NOS2-201|NOS2|4206|UTR5:1-264|CDS:265-3726|UTR3:3727-4206|	4206
ENST00000582441.1|ENSG00000266202.1|OTTHUMG00000179275.1|OTTHUMT00000445530.1|AC005697.1-201|AC005697.1|582|UTR5:1-67|CDS:68-547|UTR3:548-582|	582
ENST00000379103.7|ENSG00000232859.9|OTTHUMG00000132829.10|OTTHUMT00000256294.3|LYRM9-202|LYRM9|1685|UTR5:1-289|CDS:290-526|UTR3:527-1685|	1685
ENST00000407008.8|ENSG00000087095.13|OTTHUMG00000132451.9|OTTHUMT00000255607.4|NLK-201|NLK|3526|UTR5:1-197|CDS:198-1781|UTR3:1782-3526|	3526
ENST00000226230.8|ENSG00000109084.14|OTTHUMG00000132497.6|OTTHUMT00000255675.4|TMEM97-201|TMEM97|2463|UTR5:1-40|CDS:41-571|UTR3:572-2463|	2463
ENST00000585313.5|ENSG00000109083.13|OTTHUMG00000179412.5|OTTHUMT00000446153.2|IFT20-215|IFT20|852|UTR5:1-138|CDS:139-537|UTR3:538-852|	852
ENST00000226225.7|ENSG00000109079.10|OTTHUMG00000132501.5|OTTHUMT00000255681.3|TNFAIP1-201|TNFAIP1|3570|UTR5:1-210|CDS:211-1161|UTR3:1162-3570|	3570
ENST00000540200.6|ENSG00000004142.12|OTTHUMG00000132065.9|OTTHUMT00000446163.5|POLDIP2-201|POLDIP2|2670|UTR5:1-79|CDS:80-1186|UTR3:1187-2670|	2670
ENST00000292114.8|ENSG00000244045.13|OTTHUMG00000132498.9|OTTHUMT00000255676.3|TMEM199-201|TMEM199|3082|UTR5:1-24|CDS:25-651|UTR3:652-3082|	3082
ENST00000536498.5|ENSG00000274529.5|OTTHUMG00000171160.47|OTTHUMT00000397022.47|SEBOX-201|SEBOX|666|UTR5:1-93|CDS:94-666|	666
ENST00000585482.6|ENSG00000004139.14|OTTHUMG00000132499.47|OTTHUMT00000255679.8|SARM1-208|SARM1|10277|UTR5:1-339|CDS:340-2514|UTR3:2515-10277|	10277
ENST00000226218.9|ENSG00000109072.14|OTTHUMG00000132500.7|OTTHUMT00000255680.3|VTN-201|VTN|1626|UTR5:1-104|CDS:105-1541|UTR3:1542-1626|	1626
ENST00000612814.5|ENSG00000076351.13|OTTHUMG00000179415.7|OTTHUMT00000446167.4|SLC46A1-207|SLC46A1|6492|UTR5:1-98|CDS:99-1478|UTR3:1479-6492|	6492
ENST00000314669.10|ENSG00000007216.15|OTTHUMG00000132523.2|OTTHUMT00000255722.1|SLC13A2-201|SLC13A2|2360|UTR5:1-69|CDS:70-1848|UTR3:1849-2360|	2360
ENST00000226247.2|ENSG00000109101.7|OTTHUMG00000132603.3|OTTHUMT00000255832.1|FOXN1-201|FOXN1|3436|UTR5:1-29|CDS:30-1976|UTR3:1977-3436|	3436
ENST00000335765.9|ENSG00000109103.12|OTTHUMG00000132606.7|OTTHUMT00000255842.3|UNC119-202|UNC119|1379|UTR5:1-67|CDS:68-790|UTR3:791-1379|	1379
ENST00000308360.8|ENSG00000087111.21|OTTHUMG00000132604.7|OTTHUMT00000255833.4|PIGS-202|PIGS|2529|UTR5:1-28|CDS:29-1696|UTR3:1697-2529|	2529
ENST00000395321.6|ENSG00000109107.14|OTTHUMG00000132605.8|OTTHUMT00000255841.2|ALDOC-203|ALDOC|1722|UTR5:1-216|CDS:217-1311|UTR3:1312-1722|	1722
ENST00000321765.10|ENSG00000076382.17|OTTHUMG00000166586.27|OTTHUMT00000390564.3|SPAG5-201|SPAG5|3786|UTR5:1-79|CDS:80-3661|UTR3:3662-3786|	3786
ENST00000301037.11|ENSG00000167524.16|OTTHUMG00000179342.34|OTTHUMT00000451486.3|RSKR-201|RSKR|3772|UTR5:1-24|CDS:25-1257|UTR3:1258-3772|	3772
ENST00000528896.7|ENSG00000007202.15|OTTHUMG00000166587.7|OTTHUMT00000390571.4|KIAA0100-202|KIAA0100|7428|UTR5:1-102|CDS:103-6810|UTR3:6811-7428|	7428
ENST00000247020.9|ENSG00000132581.10|OTTHUMG00000132681.6|OTTHUMT00000255965.3|SDF2-201|SDF2|1309|UTR5:1-30|CDS:31-666|UTR3:667-1309|	1309
ENST00000314616.11|ENSG00000109111.15|OTTHUMG00000179449.7|OTTHUMT00000446422.4|SUPT6H-201|SUPT6H|6404|UTR5:1-169|CDS:170-5350|UTR3:5351-6404|	6404
ENST00000301039.6|ENSG00000167525.14|OTTHUMG00000132682.6|OTTHUMT00000255969.1|PROCA1-201|PROCA1|1566|UTR5:1-194|CDS:195-1205|UTR3:1206-1566|	1566
ENST00000395245.9|ENSG00000109113.20|OTTHUMG00000132680.15|OTTHUMT00000504455.2|RAB34-204|RAB34|1741|UTR5:1-602|CDS:603-1382|UTR3:1383-1741|	1741
ENST00000422514.7|ENSG00000198242.14|OTTHUMG00000132684.6|OTTHUMT00000255975.2|RPL23A-204|RPL23A|970|UTR5:1-21|CDS:22-492|UTR3:493-970|	970
ENST00000292090.8|ENSG00000160606.11|OTTHUMG00000132683.5|OTTHUMT00000255973.2|TLCD1-201|TLCD1|1042|UTR5:1-136|CDS:137-880|UTR3:881-1042|	1042
ENST00000268766.11|ENSG00000160602.14|OTTHUMG00000179454.38|OTTHUMT00000446467.3|NEK8-201|NEK8|3573|UTR5:1-26|CDS:27-2105|UTR3:2106-3573|	3573
ENST00000262395.10|ENSG00000076604.15|OTTHUMG00000132677.8|OTTHUMT00000255944.4|TRAF4-201|TRAF4|2894|UTR5:1-102|CDS:103-1515|UTR3:1516-2894|	2894
ENST00000581407.5|ENSG00000173065.13|OTTHUMG00000179495.4|OTTHUMT00000446700.1|FAM222B-209|FAM222B|4161|UTR5:1-182|CDS:183-1871|UTR3:1872-4161|	4161
ENST00000254928.10|ENSG00000132591.12|OTTHUMG00000132675.5|OTTHUMT00000255937.3|ERAL1-201|ERAL1|1841|UTR5:1-19|CDS:20-1333|UTR3:1334-1841|	1841
ENST00000394908.9|ENSG00000132589.16|OTTHUMG00000132674.7|OTTHUMT00000255935.4|FLOT2-202|FLOT2|2668|UTR5:1-159|CDS:160-1446|UTR3:1447-2668|	2668
ENST00000378895.9|ENSG00000167536.14|OTTHUMG00000132678.3|OTTHUMT00000255952.2|DHRS13-201|DHRS13|1929|UTR5:1-135|CDS:136-1269|UTR3:1270-1929|	1929
ENST00000332830.9|ENSG00000109118.14|OTTHUMG00000132676.7|OTTHUMT00000255941.2|PHF12-202|PHF12|4506|UTR5:1-558|CDS:559-3573|UTR3:3574-4506|	4506
ENST00000323372.9|ENSG00000179761.12|OTTHUMG00000132679.6|OTTHUMT00000255954.3|PIPOX-201|PIPOX|2169|UTR5:1-85|CDS:86-1258|UTR3:1259-2169|	2169
ENST00000317338.17|ENSG00000063015.20|OTTHUMG00000168010.7|OTTHUMT00000397475.4|SEZ6-201|SEZ6|4206|UTR5:1-164|CDS:165-3149|UTR3:3150-4206|	4206
ENST00000527372.6|ENSG00000196535.16|OTTHUMG00000166360.11|OTTHUMT00000389396.2|MYO18A-202|MYO18A|9992|UTR5:1-181|CDS:182-6346|UTR3:6347-9992|	9992
ENST00000359450.6|ENSG00000221995.5|OTTHUMG00000163268.2|OTTHUMT00000372394.2|TIAF1-201|TIAF1|5337|UTR5:1-4658|CDS:4659-5006|UTR3:5007-5337|	5337
ENST00000225387.7|ENSG00000108255.7|OTTHUMG00000132729.2|OTTHUMT00000256071.2|CRYBA1-201|CRYBA1|783|UTR5:1-1|CDS:2-649|UTR3:650-783|	783
ENST00000225388.9|ENSG00000108256.9|OTTHUMG00000179547.3|OTTHUMT00000447015.3|NUFIP2-201|NUFIP2|10877|UTR5:1-89|CDS:90-2177|UTR3:2178-10877|	10877
ENST00000261716.7|ENSG00000160551.11|OTTHUMG00000179718.3|OTTHUMT00000447790.1|TAOK1-201|TAOK1|12407|UTR5:1-519|CDS:520-3525|UTR3:3526-12407|	12407
ENST00000307201.5|ENSG00000168792.5|OTTHUMG00000179721.3|OTTHUMT00000447796.3|ABHD15-201|ABHD15|3492|UTR5:1-71|CDS:72-1478|UTR3:1479-3492|	3492
ENST00000301057.8|ENSG00000167543.16|OTTHUMG00000179723.5|OTTHUMT00000447804.3|TP53I13-201|TP53I13|1473|UTR5:1-58|CDS:59-1240|UTR3:1241-1473|	1473
ENST00000394869.7|ENSG00000108262.15|OTTHUMG00000132730.5|OTTHUMT00000256075.1|GIT1-203|GIT1|3711|UTR5:1-171|CDS:172-2484|UTR3:2485-3711|	3711
ENST00000394859.8|ENSG00000198720.13|OTTHUMG00000132731.8|OTTHUMT00000256077.2|ANKRD13B-201|ANKRD13B|3550|UTR5:1-490|CDS:491-2371|UTR3:2372-3550|	3550
ENST00000584969.5|ENSG00000167549.18|OTTHUMG00000132732.4|OTTHUMT00000447831.2|CORO6-212|CORO6|1416|CDS:1-1416|	1416
ENST00000269033.7|ENSG00000141298.19|OTTHUMG00000132752.8|OTTHUMT00000256116.1|SSH2-201|SSH2|9327|UTR5:1-152|CDS:153-4424|UTR3:4425-9327|	9327
ENST00000394835.7|ENSG00000176927.15|OTTHUMG00000179743.3|OTTHUMT00000256120.4|EFCAB5-201|EFCAB5|5132|UTR5:1-192|CDS:193-4704|UTR3:4705-5132|	5132
ENST00000247026.10|ENSG00000126653.18|OTTHUMG00000132754.8|OTTHUMT00000256121.3|NSRP1-201|NSRP1|2506|UTR5:1-28|CDS:29-1705|UTR3:1706-2506|	2506
ENST00000261707.7|ENSG00000108576.10|OTTHUMG00000132751.7|-|SLC6A4-201|SLC6A4|6604|UTR5:1-576|CDS:577-2469|UTR3:2470-6604|	6604
ENST00000261714.11|ENSG00000108578.15|OTTHUMG00000179756.6|OTTHUMT00000447940.3|BLMH-201|BLMH|2307|UTR5:1-125|CDS:126-1493|UTR3:1494-2307|	2307
ENST00000328886.5|ENSG00000182271.13|OTTHUMG00000179757.2|OTTHUMT00000447955.2|TMIGD1-201|TMIGD1|1226|UTR5:1-83|CDS:84-872|UTR3:873-1226|	1226
ENST00000225719.9|ENSG00000108582.12|OTTHUMG00000132797.6|OTTHUMT00000256214.4|CPD-201|CPD|9372|UTR5:1-54|CDS:55-4197|UTR3:4198-9372|	9372
ENST00000451249.6|ENSG00000108587.15|OTTHUMG00000132796.3|OTTHUMT00000448065.1|GOSR1-204|GOSR1|1231|UTR5:1-57|CDS:58-804|UTR3:805-1231|	1231
ENST00000324238.7|ENSG00000176390.12|OTTHUMG00000179005.2|OTTHUMT00000444354.2|CRLF3-201|CRLF3|2873|UTR5:1-41|CDS:42-1370|UTR3:1371-2873|	2873
ENST00000321990.5|ENSG00000176208.9|OTTHUMG00000132794.4|OTTHUMT00000256206.3|ATAD5-201|ATAD5|6873|UTR5:1-382|CDS:383-5917|UTR3:5918-6873|	6873
ENST00000581216.6|ENSG00000172171.11|OTTHUMG00000179029.2|OTTHUMT00000444498.2|TEFM-205|TEFM|1306|UTR5:1-40|CDS:41-1123|UTR3:1124-1306|	1306
ENST00000330889.8|ENSG00000184060.11|OTTHUMG00000132868.5|OTTHUMT00000256346.2|ADAP2-201|ADAP2|2669|UTR5:1-70|CDS:71-1216|UTR3:1217-2669|	2669
ENST00000328381.10|ENSG00000181481.14|OTTHUMG00000132867.7|OTTHUMT00000256342.4|RNF135-202|RNF135|2054|UTR5:1-35|CDS:36-1334|UTR3:1335-2054|	2054
ENST00000356175.7|ENSG00000196712.18|OTTHUMG00000132871.10|OTTHUMT00000256352.1|NF1-201|NF1|12362|UTR5:1-383|CDS:384-8840|UTR3:8841-12362|	12362
ENST00000247271.5|ENSG00000126861.5|OTTHUMG00000132870.3|OTTHUMT00000256350.3|OMG-201|OMG|1775|UTR5:1-90|CDS:91-1413|UTR3:1414-1775|	1775
ENST00000330927.5|ENSG00000185862.7|OTTHUMG00000132869.3|OTTHUMT00000256349.3|EVI2B-201|EVI2B|1937|UTR5:1-97|CDS:98-1444|UTR3:1445-1937|	1937
ENST00000578584.5|ENSG00000265118.5|OTTHUMG00000179278.2|OTTHUMT00000445555.2|AC134669.1-201|AC134669.1|1008|UTR5:1-46|CDS:47-562|UTR3:563-1008|	1008
ENST00000247270.3|ENSG00000126860.11|OTTHUMG00000159306.3|OTTHUMT00000354492.1|EVI2A-201|EVI2A|1860|UTR5:1-337|CDS:338-1117|UTR3:1118-1860|	1860
ENST00000621161.5|ENSG00000131242.18|OTTHUMG00000132787.7|OTTHUMT00000256195.5|RAB11FIP4-211|RAB11FIP4|8571|UTR5:1-178|CDS:179-2092|UTR3:2093-8571|	8571
ENST00000302362.11|ENSG00000172301.11|OTTHUMG00000132812.4|OTTHUMT00000256257.3|COPRS-201|COPRS|868|UTR5:1-45|CDS:46-600|UTR3:601-868|	868
ENST00000261708.9|ENSG00000108651.10|OTTHUMG00000132815.5|OTTHUMT00000256265.4|UTP6-201|UTP6|4330|UTR5:1-81|CDS:82-1875|UTR3:1876-4330|	4330
ENST00000322652.10|ENSG00000178691.11|OTTHUMG00000132813.3|OTTHUMT00000256260.3|SUZ12-201|SUZ12|4495|UTR5:1-240|CDS:241-2460|UTR3:2461-4495|	4495
ENST00000341671.11|ENSG00000185158.12|OTTHUMG00000132785.3|OTTHUMT00000446508.1|LRRC37B-202|LRRC37B|3025|UTR5:1-5|CDS:6-2849|UTR3:2850-3025|	3025
ENST00000333942.10|ENSG00000126858.18|OTTHUMG00000179564.6|OTTHUMT00000447097.1|RHOT1-201|RHOT1|3133|UTR5:1-239|CDS:240-2096|UTR3:2097-3133|	3133
ENST00000269051.9|ENSG00000141314.13|OTTHUMG00000179568.4|OTTHUMT00000447120.2|RHBDL3-201|RHBDL3|5003|UTR5:1-358|CDS:359-1573|UTR3:1574-5003|	5003
ENST00000577809.6|ENSG00000108666.10|OTTHUMG00000179585.4|OTTHUMT00000447204.2|C17orf75-202|C17orf75|4547|UTR5:1-34|CDS:35-1225|UTR3:1226-4547|	4547
ENST00000394670.8|ENSG00000010244.18|OTTHUMG00000132810.4|OTTHUMT00000256249.2|ZNF207-203|ZNF207|13781|UTR5:1-169|CDS:170-1654|UTR3:1655-13781|	13781
ENST00000261712.8|ENSG00000108671.11|OTTHUMG00000132811.7|OTTHUMT00000256252.4|PSMD11-201|PSMD11|3850|UTR5:1-14|CDS:15-1283|UTR3:1284-3850|	3850
ENST00000313401.4|ENSG00000176749.9|OTTHUMG00000132814.3|OTTHUMT00000256264.2|CDK5R1-201|CDK5R1|3948|UTR5:1-315|CDS:316-1239|UTR3:1240-3948|	3948
ENST00000318217.10|ENSG00000176658.17|OTTHUMG00000179636.3|OTTHUMT00000447457.2|MYO1D-201|MYO1D|5510|UTR5:1-252|CDS:253-3273|UTR3:3274-5510|	5510
ENST00000579849.6|ENSG00000006042.12|OTTHUMG00000132882.5|OTTHUMT00000256372.3|TMEM98-206|TMEM98|4218|UTR5:1-215|CDS:216-896|UTR3:897-4218|	4218
ENST00000269053.8|ENSG00000141316.13|OTTHUMG00000132886.4|OTTHUMT00000256380.2|SPACA3-201|SPACA3|839|UTR5:1-92|CDS:93-740|UTR3:741-839|	839
ENST00000359872.6|ENSG00000108684.14|OTTHUMG00000132885.4|OTTHUMT00000447552.1|ASIC2-202|ASIC2|3179|UTR5:1-762|CDS:763-2301|UTR3:2302-3179|	3179
ENST00000225831.4|ENSG00000108691.9|OTTHUMG00000132887.3|OTTHUMT00000256384.2|CCL2-201|CCL2|741|UTR5:1-65|CDS:66-365|UTR3:366-741|	741
ENST00000378569.2|ENSG00000108688.11|OTTHUMG00000132889.2|OTTHUMT00000256386.2|CCL7-201|CCL7|810|UTR5:1-70|CDS:71-370|UTR3:371-810|	810
ENST00000305869.4|ENSG00000172156.4|OTTHUMG00000132884.3|OTTHUMT00000256377.3|CCL11-201|CCL11|1005|UTR5:1-67|CDS:68-361|UTR3:362-1005|	1005
ENST00000394620.2|ENSG00000108700.5|OTTHUMG00000132883.3|OTTHUMT00000256376.3|CCL8-201|CCL8|862|UTR5:1-67|CDS:68-367|UTR3:368-862|	862
ENST00000225844.7|ENSG00000181374.8|OTTHUMG00000132890.3|OTTHUMT00000256389.2|CCL13-201|CCL13|823|UTR5:1-47|CDS:48-344|UTR3:345-823|	823
ENST00000225842.4|ENSG00000108702.4|OTTHUMG00000132888.3|OTTHUMT00000256385.3|CCL1-201|CCL1|594|UTR5:1-72|CDS:73-363|UTR3:364-594|	594
ENST00000631683.2|ENSG00000181291.8|OTTHUMG00000132927.4|OTTHUMT00000487907.1|TMEM132E-203|TMEM132E|5806|UTR5:1-1495|CDS:1496-4720|UTR3:4721-5806|	5806
ENST00000314144.10|ENSG00000132141.14|OTTHUMG00000179770.3|OTTHUMT00000448014.2|CCT6B-201|CCT6B|1847|UTR5:1-67|CDS:68-1660|UTR3:1661-1847|	1847
ENST00000361952.5|ENSG00000198783.6|OTTHUMG00000179771.2|OTTHUMT00000448018.2|ZNF830-201|ZNF830|2238|UTR5:1-27|CDS:28-1146|UTR3:1147-2238|	2238
ENST00000378526.9|ENSG00000005156.12|OTTHUMG00000128519.7|OTTHUMT00000250330.5|LIG3-202|LIG3|8382|UTR5:1-115|CDS:116-3145|UTR3:3146-8382|	8382
ENST00000315249.11|ENSG00000092871.17|OTTHUMG00000132933.3|OTTHUMT00000256460.2|RFFL-201|RFFL|7293|UTR5:1-223|CDS:224-1315|UTR3:1316-7293|	7293
ENST00000593039.5|ENSG00000267618.5|OTTHUMG00000179827.5|OTTHUMT00000448398.1|AC004223.3-201|AC004223.3|1638|UTR5:1-200|CDS:201-1019|UTR3:1020-1638|	1638
ENST00000345365.10|ENSG00000185379.20|OTTHUMG00000132930.5|OTTHUMT00000256446.2|RAD51D-202|RAD51D|9988|UTR5:1-256|CDS:257-1243|UTR3:1244-9988|	9988
ENST00000158009.6|ENSG00000073598.6|OTTHUMG00000132932.3|OTTHUMT00000256459.3|FNDC8-201|FNDC8|1352|UTR5:1-79|CDS:80-1054|UTR3:1055-1352|	1352
ENST00000442241.9|ENSG00000073536.18|OTTHUMG00000132928.4|OTTHUMT00000256441.3|NLE1-202|NLE1|5193|UTR5:1-28|CDS:29-1486|UTR3:1487-5193|	5193
ENST00000394570.6|ENSG00000141161.11|OTTHUMG00000132931.3|OTTHUMT00000448632.1|UNC45B-202|UNC45B|5638|UTR5:1-70|CDS:71-2860|UTR3:2861-5638|	5638
ENST00000297307.6|ENSG00000164729.7|OTTHUMG00000132929.2|OTTHUMT00000256445.2|SLC35G3-201|SLC35G3|2004|UTR5:1-216|CDS:217-1233|UTR3:1234-2004|	2004
ENST00000299977.9|ENSG00000166750.10|OTTHUMG00000179858.3|OTTHUMT00000448649.3|SLFN5-201|SLFN5|10555|UTR5:1-112|CDS:113-2788|UTR3:2789-10555|	10555
ENST00000394566.5|ENSG00000172716.16|OTTHUMG00000132948.3|OTTHUMT00000256480.1|SLFN11-202|SLFN11|5030|UTR5:1-273|CDS:274-2979|UTR3:2980-5030|	5030
ENST00000394562.5|ENSG00000172123.12|OTTHUMG00000132952.3|OTTHUMT00000256491.1|SLFN12-202|SLFN12|2539|UTR5:1-524|CDS:525-2261|UTR3:2262-2539|	2539
ENST00000285013.11|ENSG00000154760.14|OTTHUMG00000165108.4|OTTHUMT00000381883.2|SLFN13-201|SLFN13|8398|UTR5:1-205|CDS:206-2899|UTR3:2900-8398|	8398
ENST00000628453.2|ENSG00000205045.10|OTTHUMG00000193506.1|-|SLFN12L-204|SLFN12L|1767|CDS:1-1767|	1767
ENST00000674182.1|ENSG00000236320.4|OTTHUMG00000179912.3|OTTHUMT00000448928.3|SLFN14-202|SLFN14|7169|UTR5:1-176|CDS:177-2915|UTR3:2916-7169|	7169
ENST00000613219.4|ENSG00000108733.10|OTTHUMG00000132951.5|-|PEX12-204|PEX12|2682|UTR5:1-616|CDS:617-1696|UTR3:1697-2682|	2682
ENST00000610402.5|ENSG00000006125.18|OTTHUMG00000179924.5|OTTHUMT00000477284.2|AP2B1-211|AP2B1|5700|UTR5:1-130|CDS:131-2986|UTR3:2987-5700|	5700
ENST00000605844.6|ENSG00000270647.6|OTTHUMG00000188384.3|OTTHUMT00000477043.2|TAF15-215|TAF15|2162|UTR5:1-86|CDS:87-1865|UTR3:1866-2162|	2162
