ENSMUST00000132397.1|ENSMUSG00000023984.17|OTTMUSG00000018347.4|OTTMUST00000044305.4|Gm20517-202|Gm20517|4807|nonsense_mediated_decay|	4807
ENSMUST00000024779.14|ENSMUSG00000090115.7|OTTMUSG00000018349.3|OTTMUST00000044313.1|Usp49-201|Usp49|8252|protein_coding|	8252
ENSMUST00000113302.9|ENSMUSG00000033475.15|OTTMUSG00000018357.1|OTTMUST00000044344.1|Tomm6-202|Tomm6|749|protein_coding|	749
ENSMUST00000143789.4|ENSMUSG00000079444.9|OTTMUSG00000042287.1|OTTMUST00000111254.1|Gm21981-201|Gm21981|2721|nonsense_mediated_decay|	2721
ENSMUST00000113300.7|ENSMUSG00000096549.9|OTTMUSG00000018353.4|OTTMUST00000044333.2|Prickle4-202|Prickle4|1110|protein_coding|	1110
ENSMUST00000113296.7|ENSMUSG00000023266.11|OTTMUSG00000018351.2|OTTMUST00000044318.1|Frs3-201|Frs3|2144|protein_coding|	2144
ENSMUST00000024782.11|ENSMUSG00000023987.14|OTTMUSG00000018356.3|OTTMUST00000044343.1|Pgc-201|Pgc|1388|protein_coding|	1388
ENSMUST00000024786.13|ENSMUSG00000023990.18|OTTMUSG00000018354.7|OTTMUST00000044334.2|Tfeb-201|Tfeb|2296|protein_coding|	2296
ENSMUST00000066368.12|ENSMUSG00000032717.14|OTTMUSG00000018352.3|OTTMUST00000044322.1|Mdfi-202|Mdfi|1711|protein_coding|	1711
ENSMUST00000097311.8|ENSMUSG00000023991.16|OTTMUSG00000018348.3|OTTMUST00000044307.1|Foxp4-201|Foxp4|3197|protein_coding|	3197
ENSMUST00000178823.1|ENSMUSG00000094928.1|OTTMUSG00000045505.1|OTTMUST00000119327.1|1700122O11Rik-201|1700122O11Rik|771|protein_coding|	771
ENSMUST00000022028.5|ENSMUSG00000021545.5|OTTMUSG00000072575.1|OTTMUST00000175634.1|1700067P10Rik-201|1700067P10Rik|1105|protein_coding|	1105
ENSMUST00000063481.8|ENSMUSG00000073386.5|OTTMUSG00000072567.1|OTTMUST00000175607.1|9830107B12Rik-201|9830107B12Rik|3600|protein_coding|	3600
ENSMUST00000053612.13|ENSMUSG00000043939.15|OTTMUSG00000072568.2|OTTMUST00000175611.1|A530064D06Rik-202|A530064D06Rik|1859|protein_coding|	1859
ENSMUST00000048782.6|ENSMUSG00000042265.13|OTTMUSG00000016843.4|OTTMUST00000040924.3|Trem1-201|Trem1|2993|protein_coding|	2993
ENSMUST00000048065.5|ENSMUSG00000041754.5|OTTMUSG00000072561.1|OTTMUST00000175595.1|Trem3-201|Trem3|994|protein_coding|	994
ENSMUST00000059873.13|ENSMUSG00000051682.15|OTTMUSG00000028419.2|OTTMUST00000070411.1|Treml4-201|Treml4|1744|protein_coding|	1744
ENSMUST00000233092.1|ENSMUSG00000071068.7|OTTMUSG00000072562.1|OTTMUST00000175597.1|Treml2-202|Treml2|2094|protein_coding|	2094
ENSMUST00000049614.12|ENSMUSG00000043740.15|OTTMUSG00000028420.2|OTTMUST00000070417.1|B430306N03Rik-201|B430306N03Rik|3996|protein_coding|	3996
ENSMUST00000024791.14|ENSMUSG00000023992.14|OTTMUSG00000021045.1|OTTMUST00000049781.1|Trem2-201|Trem2|1088|protein_coding|	1088
ENSMUST00000224001.1|ENSMUSG00000023993.7|OTTMUSG00000068873.3|OTTMUST00000166583.1|Treml1-204|Treml1|1220|protein_coding|	1220
ENSMUST00000162460.7|ENSMUSG00000023994.13|OTTMUSG00000035112.2|OTTMUST00000089325.1|Nfya-212|Nfya|3706|protein_coding|	3706
ENSMUST00000167180.7|ENSMUSG00000040771.14|OTTMUSG00000072563.1|OTTMUST00000175600.1|Oard1-202|Oard1|1324|protein_coding|	1324
ENSMUST00000046549.4|ENSMUSG00000040694.4|OTTMUSG00000072565.1|OTTMUST00000175604.1|Apobec2-201|Apobec2|1420|protein_coding|	1420
ENSMUST00000024794.11|ENSMUSG00000023995.12|OTTMUSG00000034774.2|OTTMUST00000088371.1|Tspo2-201|Tspo2|956|protein_coding|	956
ENSMUST00000074574.12|ENSMUSG00000043592.15|OTTMUSG00000028421.3|OTTMUST00000070422.2|Unc5cl-201|Unc5cl|2838|protein_coding|	2838
ENSMUST00000046254.2|ENSMUSG00000040490.4|OTTMUSG00000014931.1|OTTMUST00000035461.1|Lrfn2-201|Lrfn2|3202|protein_coding|	3202
ENSMUST00000173033.7|ENSMUSG00000064120.14|OTTMUSG00000036925.3|OTTMUST00000094878.1|Mocs1-203|Mocs1|2588|protein_coding|	2588
ENSMUST00000057610.7|ENSMUSG00000040260.8|OTTMUSG00000069033.1|OTTMUST00000167043.1|Daam2-201|Daam2|3646|protein_coding|	3646
ENSMUST00000162854.1|ENSMUSG00000023999.14|OTTMUSG00000034551.1|OTTMUST00000087654.1|Kif6-207|Kif6|3528|protein_coding|	3528
ENSMUST00000044503.13|ENSMUSG00000039316.14|OTTMUSG00000023326.1|OTTMUST00000056511.1|Rftn1-201|Rftn1|4029|protein_coding|	4029
ENSMUST00000010736.8|ENSMUSG00000010592.9|OTTMUSG00000072530.1|OTTMUST00000175503.1|Dazl-201|Dazl|2976|protein_coding|	2976
ENSMUST00000043938.7|ENSMUSG00000038910.7|OTTMUSG00000072532.1|OTTMUST00000175509.1|Plcl2-201|Plcl2|4185|protein_coding|	4185
ENSMUST00000024717.9|ENSMUSG00000023923.10|OTTMUSG00000068860.17|OTTMUST00000166510.1|Tbc1d5-201|Tbc1d5|5435|protein_coding|	5435
ENSMUST00000144331.7|ENSMUSG00000023927.15|OTTMUSG00000033991.6|OTTMUST00000085783.1|Satb1-208|Satb1|6243|protein_coding|	6243
ENSMUST00000039366.10|ENSMUSG00000035580.10|OTTMUSG00000044933.2|OTTMUST00000118100.1|Kcnh8-201|Kcnh8|4287|protein_coding|	4287
ENSMUST00000024725.4|ENSMUSG00000023931.5|OTTMUSG00000072246.1|OTTMUST00000174774.1|Efhb-201|Efhb|2661|protein_coding|	2661
ENSMUST00000017975.6|ENSMUSG00000017831.8|OTTMUSG00000072248.1|OTTMUST00000174777.1|Rab5a-201|Rab5a|2366|protein_coding|	2366
ENSMUST00000056198.3|ENSMUSG00000044957.3|OTTMUSG00000072250.1|OTTMUST00000174780.1|Pp2d1-201|Pp2d1|2476|protein_coding|	2476
ENSMUST00000000724.14|ENSMUSG00000000708.14|OTTMUSG00000035538.2|OTTMUST00000091026.1|Kat2b-201|Kat2b|4653|protein_coding|	4653
ENSMUST00000024736.13|ENSMUSG00000023940.14|OTTMUSG00000024480.1|OTTMUST00000060054.1|Sgo1-201|Sgo1|3628|protein_coding|	3628
ENSMUST00000023886.6|ENSMUSG00000023122.6|OTTMUSG00000028466.1|OTTMUST00000070552.1|Sult1c2-201|Sult1c2|1846|protein_coding|	1846
ENSMUST00000024738.7|ENSMUSG00000023943.7|OTTMUSG00000028468.1|OTTMUST00000070554.1|Sult1c1-201|Sult1c1|1556|protein_coding|	1556
ENSMUST00000095712.4|ENSMUSG00000023945.7|OTTMUSG00000072262.1|OTTMUST00000174818.1|Slc5a7-201|Slc5a7|5180|protein_coding|	5180
ENSMUST00000025000.3|ENSMUSG00000024172.10|OTTMUSG00000028471.5|OTTMUST00000070558.2|St6gal2-201|St6gal2|6066|protein_coding|	6066
ENSMUST00000168440.2|ENSMUSG00000091504.2|OTTMUSG00000039969.3|OTTMUST00000103817.3|Vmn2r118-201|Vmn2r118|5053|protein_coding|	5053
ENSMUST00000086876.6|ENSMUSG00000024174.9|OTTMUSG00000072316.1|OTTMUST00000174914.1|Pot1b-201|Pot1b|3523|protein_coding|	3523
ENSMUST00000025004.6|ENSMUSG00000032915.6|OTTMUSG00000072318.1|OTTMUST00000174919.1|Adgre4-201|Adgre4|3491|protein_coding|	3491
ENSMUST00000079642.7|ENSMUSG00000057835.7|OTTMUSG00000045092.1|OTTMUST00000118484.1|Zfp119a-201|Zfp119a|2018|protein_coding|	2018
ENSMUST00000054780.9|ENSMUSG00000003198.10|OTTMUSG00000045093.2|OTTMUST00000118485.1|Zfp959-201|Zfp959|2028|protein_coding|	2028
ENSMUST00000056147.13|ENSMUSG00000062101.12|OTTMUSG00000045090.1|OTTMUST00000118476.1|Zfp119b-201|Zfp119b|1889|protein_coding|	1889
ENSMUST00000003274.7|ENSMUSG00000003206.7|OTTMUSG00000072321.1|OTTMUST00000174922.1|Ebi3-201|Ebi3|1154|protein_coding|	1154
ENSMUST00000086869.5|ENSMUSG00000003208.9|OTTMUSG00000072323.1|OTTMUST00000174926.1|Yju2-201|Yju2|1660|protein_coding|	1660
ENSMUST00000223629.1|ENSMUSG00000039154.8|OTTMUSG00000068845.2|OTTMUST00000166473.1|Shd-202|Shd|1430|protein_coding|	1430
ENSMUST00000011733.8|ENSMUSG00000011589.9|OTTMUSG00000072335.1|OTTMUST00000174945.1|Fsd1-201|Fsd1|1748|protein_coding|	1748
ENSMUST00000043785.7|ENSMUSG00000038781.7|OTTMUSG00000072336.1|OTTMUST00000174951.1|Stap2-201|Stap2|1509|protein_coding|	1509
ENSMUST00000149441.7|ENSMUSG00000003199.16|OTTMUSG00000033047.3|OTTMUST00000082499.1|Mpnd-204|Mpnd|1701|protein_coding|	1701
ENSMUST00000003268.10|ENSMUSG00000003200.10|OTTMUSG00000072337.1|OTTMUST00000174955.1|Sh3gl1-201|Sh3gl1|2073|protein_coding|	2073
ENSMUST00000002914.9|ENSMUSG00000002835.9|OTTMUSG00000072338.1|OTTMUST00000174958.1|Chaf1a-201|Chaf1a|5535|protein_coding|	5535
ENSMUST00000019722.11|ENSMUSG00000019578.11|OTTMUSG00000033034.2|OTTMUST00000082443.1|Ubxn6-201|Ubxn6|2949|protein_coding|	2949
ENSMUST00000226053.1|ENSMUSG00000002833.11|OTTMUSG00000068844.3|OTTMUST00000166458.1|Hdgfl2-212|Hdgfl2|2270|protein_coding|	2270
ENSMUST00000190703.6|ENSMUSG00000002831.14|OTTMUSG00000046184.2|OTTMUST00000120471.2|Plin4-202|Plin4|5756|protein_coding|	5756
ENSMUST00000019808.11|ENSMUSG00000011305.11|OTTMUSG00000035787.4|OTTMUST00000091587.2|Plin5-201|Plin5|1986|protein_coding|	1986
ENSMUST00000041357.8|ENSMUSG00000037095.8|OTTMUSG00000072368.1|OTTMUST00000175021.1|Lrg1-201|Lrg1|1408|protein_coding|	1408
ENSMUST00000001256.10|ENSMUSG00000001227.12|OTTMUSG00000072369.1|OTTMUST00000175022.1|Sema6b-201|Sema6b|3736|protein_coding|	3736
ENSMUST00000077788.6|ENSMUSG00000044469.8|OTTMUSG00000035458.2|OTTMUST00000090742.1|Tnfaip8l1-201|Tnfaip8l1|2379|protein_coding|	2379
ENSMUST00000019723.7|ENSMUSG00000019579.13|OTTMUSG00000028476.2|OTTMUST00000070567.2|Mydgf-201|Mydgf|1710|protein_coding|	1710
ENSMUST00000038794.5|ENSMUSG00000001229.9|OTTMUSG00000067779.2|OTTMUST00000163957.1|Dpp9-201|Dpp9|3374|protein_coding|	3374
ENSMUST00000060253.4|ENSMUSG00000043683.4|OTTMUSG00000072372.1|OTTMUST00000175028.1|Fem1a-201|Fem1a|6801|protein_coding|	6801
ENSMUST00000058136.8|ENSMUSG00000047123.8|OTTMUSG00000016637.1|OTTMUST00000040251.1|Ticam1-201|Ticam1|2992|protein_coding|	2992
ENSMUST00000019726.7|ENSMUSG00000024197.10|OTTMUSG00000072373.1|OTTMUST00000175029.1|Plin3-201|Plin3|3645|protein_coding|	3645
ENSMUST00000097303.2|ENSMUSG00000073380.2|OTTMUSG00000072374.1|OTTMUST00000175031.1|Arrdc5-201|Arrdc5|1056|protein_coding|	1056
ENSMUST00000001258.14|ENSMUSG00000001228.14|OTTMUSG00000021035.4|OTTMUST00000049736.2|Uhrf1-201|Uhrf1|3586|protein_coding|	3586
ENSMUST00000025036.10|ENSMUSG00000024201.12|OTTMUSG00000024381.1|OTTMUST00000059734.1|Kdm4b-201|Kdm4b|4577|protein_coding|	4577
ENSMUST00000067538.5|ENSMUSG00000013236.17|OTTMUSG00000014929.4|OTTMUST00000035454.1|Ptprs-201|Ptprs|6855|protein_coding|	6855
ENSMUST00000052211.3|ENSMUSG00000044526.3|OTTMUSG00000072375.1|OTTMUST00000175033.1|Znrf4-201|Znrf4|1184|protein_coding|	1184
ENSMUST00000209718.1|ENSMUSG00000110218.1|OTTMUSG00000060183.1|OTTMUST00000147297.1|Gm20219-201|Gm20219|1269|protein_coding|	1269
ENSMUST00000075510.11|ENSMUSG00000042625.16|OTTMUSG00000033212.3|OTTMUST00000083168.1|Safb2-201|Safb2|3277|protein_coding|	3277
ENSMUST00000095224.10|ENSMUSG00000071054.12|OTTMUSG00000043612.7|OTTMUST00000114524.1|Safb-201|Safb|3106|protein_coding|	3106
ENSMUST00000052832.5|ENSMUSG00000049760.6|OTTMUSG00000072376.1|OTTMUST00000175034.1|Micos13-201|Micos13|755|protein_coding|	755
ENSMUST00000080492.6|ENSMUSG00000057863.6|OTTMUSG00000072377.1|OTTMUST00000175039.1|Rpl36-201|Rpl36|383|protein_coding|	383
ENSMUST00000047226.9|ENSMUSG00000041168.10|OTTMUSG00000072378.1|OTTMUST00000175041.1|Lonp1-201|Lonp1|2951|protein_coding|	2951
ENSMUST00000112979.3|ENSMUSG00000040828.10|OTTMUSG00000072379.1|OTTMUST00000175043.1|Catsperd-201|Catsperd|2557|protein_coding|	2557
ENSMUST00000002445.9|ENSMUSG00000002372.9|OTTMUSG00000072386.1|OTTMUST00000175085.1|Ranbp3-201|Ranbp3|2373|protein_coding|	2373
ENSMUST00000067931.6|ENSMUSG00000054723.6|OTTMUSG00000072387.1|OTTMUST00000175092.1|Vmac-201|Vmac|2226|protein_coding|	2226
ENSMUST00000002452.7|ENSMUSG00000002379.7|OTTMUSG00000072388.1|OTTMUST00000175096.1|Ndufa11-201|Ndufa11|545|protein_coding|	545
ENSMUST00000044752.5|ENSMUSG00000039481.5|OTTMUSG00000072390.1|OTTMUST00000175103.1|Nrtn-201|Nrtn|1023|protein_coding|	1023
ENSMUST00000007747.9|ENSMUSG00000007603.9|OTTMUSG00000072391.1|OTTMUST00000175105.1|Dus3l-201|Dus3l|2025|protein_coding|	2025
ENSMUST00000168666.2|ENSMUSG00000090273.3|OTTMUSG00000048637.1|OTTMUST00000124574.1|Prr22-201|Prr22|1350|protein_coding|	1350
ENSMUST00000086801.6|ENSMUSG00000024206.15|OTTMUSG00000072392.1|OTTMUST00000175108.1|Rfx2-202|Rfx2|3283|protein_coding|	3283
ENSMUST00000043062.4|ENSMUSG00000024207.8|OTTMUSG00000031270.1|OTTMUST00000077469.1|Acsbg2-201|Acsbg2|2609|protein_coding|	2609
ENSMUST00000025048.6|ENSMUSG00000024209.9|OTTMUSG00000031269.1|OTTMUST00000077467.1|1700061G19Rik-201|1700061G19Rik|2677|protein_coding|	2677
ENSMUST00000025053.9|ENSMUSG00000024212.9|OTTMUSG00000072393.1|OTTMUST00000175113.1|Mllt1-201|Mllt1|3636|protein_coding|	3636
ENSMUST00000056113.4|ENSMUSG00000045019.4|OTTMUSG00000072402.1|OTTMUST00000175136.1|Acer1-201|Acer1|2429|protein_coding|	2429
ENSMUST00000002735.8|ENSMUSG00000002660.8|OTTMUSG00000072404.1|OTTMUST00000175138.1|Clpp-201|Clpp|983|protein_coding|	983
ENSMUST00000002737.6|ENSMUSG00000002661.14|OTTMUSG00000028993.1|OTTMUST00000071899.1|Alkbh7-201|Alkbh7|917|protein_coding|	917
ENSMUST00000002740.2|ENSMUSG00000002664.2|OTTMUSG00000028994.2|OTTMUST00000071902.2|Pspn-201|Pspn|474|protein_coding|	474
ENSMUST00000002733.6|ENSMUSG00000002658.9|-|-|Gtf2f1-201|Gtf2f1|1717|protein_coding|	1717
ENSMUST00000210548.1|ENSMUSG00000109739.1|OTTMUSG00000061154.1|OTTMUST00000149328.1|Gm17949-201|Gm17949|1179|protein_coding|	1179
ENSMUST00000007814.9|ENSMUSG00000007670.10|OTTMUSG00000072405.1|OTTMUST00000175142.1|Khsrp-201|Khsrp|3978|protein_coding|	3978
ENSMUST00000058661.13|ENSMUSG00000011486.14|OTTMUSG00000035804.1|OTTMUST00000091683.1|Slc25a41-201|Slc25a41|1225|protein_coding|	1225
ENSMUST00000040280.13|ENSMUSG00000046329.14|OTTMUSG00000035805.7|OTTMUST00000091685.1|Slc25a23-201|Slc25a23|3362|protein_coding|	3362
ENSMUST00000097299.9|ENSMUSG00000044279.15|OTTMUSG00000035828.4|OTTMUST00000091762.2|Crb3-202|Crb3|1206|protein_coding|	1206
ENSMUST00000011623.8|ENSMUSG00000002668.8|OTTMUSG00000072406.2|OTTMUST00000175148.1|Dennd1c-201|Dennd1c|2521|protein_coding|	2521
ENSMUST00000071135.5|ENSMUSG00000062591.5|OTTMUSG00000072425.1|OTTMUST00000175206.1|Tubb4a-201|Tubb4a|2228|protein_coding|	2228
ENSMUST00000039490.8|ENSMUSG00000035678.8|OTTMUSG00000072427.1|OTTMUST00000175211.1|Tnfsf9-201|Tnfsf9|1290|protein_coding|	1290
ENSMUST00000019633.7|ENSMUSG00000019489.7|OTTMUSG00000072429.1|OTTMUST00000175213.1|Cd70-201|Cd70|842|protein_coding|	842
ENSMUST00000005976.7|ENSMUSG00000005824.7|OTTMUSG00000072430.1|OTTMUST00000175214.1|Tnfsf14-201|Tnfsf14|1847|protein_coding|	1847
ENSMUST00000024988.14|ENSMUSG00000024164.15|OTTMUSG00000042133.5|OTTMUST00000110561.3|C3-201|C3|5136|protein_coding|	5136
ENSMUST00000233568.1|ENSMUSG00000005823.9|OTTMUSG00000072431.1|OTTMUST00000175215.1|Gpr108-204|Gpr108|2405|protein_coding|	2405
ENSMUST00000224947.1|ENSMUSG00000019487.11|OTTMUSG00000068810.3|OTTMUST00000166375.2|Trip10-207|Trip10|2016|protein_coding|	2016
ENSMUST00000005889.15|ENSMUSG00000034116.17|OTTMUSG00000036994.2|OTTMUST00000095128.1|Vav1-201|Vav1|2963|protein_coding|	2963
ENSMUST00000086763.12|ENSMUSG00000004730.15|OTTMUSG00000072432.1|OTTMUST00000175219.1|Adgre1-202|Adgre1|3238|protein_coding|	3238
ENSMUST00000165781.2|ENSMUSG00000090655.2|OTTMUSG00000039971.3|OTTMUST00000176982.1|Vmn2r120-201|Vmn2r120|5092|protein_coding|	5092
ENSMUST00000076038.6|ENSMUSG00000038048.8|OTTMUSG00000068809.1|OTTMUST00000166374.1|Cntnap5c-201|Cntnap5c|3931|protein_coding|	3931
ENSMUST00000025064.13|ENSMUSG00000024227.14|OTTMUSG00000033584.2|OTTMUST00000084595.1|Pdzph1-201|Pdzph1|4174|protein_coding|	4174
ENSMUST00000025065.11|ENSMUSG00000024228.12|OTTMUSG00000033656.2|OTTMUST00000084807.1|Nudt12-201|Nudt12|4113|protein_coding|	4113
ENSMUST00000076840.11|ENSMUSG00000048915.12|OTTMUSG00000030233.1|OTTMUST00000074850.1|Efna5-201|Efna5|4032|protein_coding|	4032
ENSMUST00000024761.12|ENSMUSG00000023965.13|OTTMUSG00000035637.8|OTTMUST00000091215.4|Fbxl17-201|Fbxl17|4925|protein_coding|	4925
ENSMUST00000000129.13|ENSMUSG00000000127.15|OTTMUSG00000072467.1|OTTMUST00000175320.1|Fer-201|Fer|2973|protein_coding|	2973
ENSMUST00000050753.3|ENSMUSG00000045506.3|-|-|A930002H24Rik-201|A930002H24Rik|492|protein_coding|	492
ENSMUST00000172818.7|ENSMUSG00000024083.16|OTTMUSG00000037125.2|OTTMUST00000095586.1|Pja2-204|Pja2|4740|protein_coding|	4740
ENSMUST00000086723.9|ENSMUSG00000024085.13|OTTMUSG00000036800.2|OTTMUST00000094446.1|Man2a1-201|Man2a1|6991|protein_coding|	6991
ENSMUST00000024896.3|ENSMUSG00000024088.4|OTTMUSG00000072478.1|-|4930583I09Rik-201|4930583I09Rik|630|protein_coding|	630
ENSMUST00000062161.6|ENSMUSG00000045036.15|OTTMUSG00000072480.1|OTTMUST00000175358.1|Tmem232-201|Tmem232|2665|protein_coding|	2665
ENSMUST00000024897.9|ENSMUSG00000024091.9|OTTMUSG00000072486.2|OTTMUST00000175367.1|Vapa-201|Vapa|3369|protein_coding|	3369
ENSMUST00000050236.6|ENSMUSG00000050612.6|OTTMUSG00000072490.1|OTTMUST00000175388.1|Txndc2-201|Txndc2|1861|protein_coding|	1861
ENSMUST00000070673.8|ENSMUSG00000056515.9|OTTMUSG00000072491.1|OTTMUST00000175390.1|Rab31-201|Rab31|3473|protein_coding|	3473
ENSMUST00000073104.10|ENSMUSG00000061950.17|OTTMUSG00000034201.3|OTTMUST00000086765.1|Ppp4r1-201|Ppp4r1|3850|protein_coding|	3850
ENSMUST00000024905.10|ENSMUSG00000024096.17|OTTMUSG00000072506.1|OTTMUST00000175442.1|Ralbp1-201|Ralbp1|3811|protein_coding|	3811
ENSMUST00000024906.5|ENSMUSG00000024098.6|OTTMUSG00000072510.1|OTTMUST00000175456.1|Twsg1-201|Twsg1|4086|protein_coding|	4086
ENSMUST00000038116.12|ENSMUSG00000034647.15|OTTMUSG00000023748.3|OTTMUST00000058014.2|Ankrd12-201|Ankrd12|10821|protein_coding|	10821
ENSMUST00000143987.8|ENSMUSG00000024099.15|OTTMUSG00000016284.5|OTTMUST00000039096.2|Ndufv2-203|Ndufv2|1697|protein_coding|	1697
ENSMUST00000072383.13|ENSMUSG00000024101.15|OTTMUSG00000072513.1|OTTMUST00000175464.1|Washc1-201|Washc1|2905|protein_coding|	2905
ENSMUST00000163605.2|ENSMUSG00000035842.10|OTTMUSG00000068788.3|-|Ddx11-201|Ddx11|4149|protein_coding|	4149
ENSMUST00000086693.11|ENSMUSG00000052105.17|OTTMUSG00000033967.4|OTTMUST00000085703.1|Mtcl1-201|Mtcl1|7221|protein_coding|	7221
ENSMUST00000167962.1|ENSMUSG00000023460.13|OTTMUSG00000021023.3|-|Rab12-205|Rab12|2010|protein_coding|	2010
ENSMUST00000024914.3|ENSMUSG00000024105.3|OTTMUSG00000029801.3|OTTMUST00000073971.3|Themis3-201|Themis3|2544|protein_coding|	2544
ENSMUST00000223982.1|ENSMUSG00000033278.10|OTTMUSG00000068780.3|OTTMUST00000166321.1|Ptprm-202|Ptprm|4802|protein_coding|	4802
ENSMUST00000097290.3|ENSMUSG00000073375.3|OTTMUSG00000072555.1|OTTMUST00000175569.1|Lrrc30-201|Lrrc30|1760|protein_coding|	1760
ENSMUST00000035471.8|ENSMUSG00000032796.8|OTTMUSG00000072556.1|OTTMUST00000175570.1|Lama1-201|Lama1|9526|protein_coding|	9526
ENSMUST00000024840.11|ENSMUSG00000024043.13|OTTMUSG00000035732.9|OTTMUST00000091356.3|Arhgap28-201|Arhgap28|5322|protein_coding|	5322
ENSMUST00000093007.5|ENSMUSG00000041565.17|OTTMUSG00000028472.6|-|L3mbtl4-201|L3mbtl4|2445|protein_coding|	2445
ENSMUST00000178545.2|ENSMUSG00000095407.2|OTTMUSG00000072580.1|OTTMUST00000175685.1|Tmem200c-201|Tmem200c|3214|protein_coding|	3214
ENSMUST00000080208.6|ENSMUSG00000024044.19|OTTMUSG00000060066.7|OTTMUST00000147038.1|Epb41l3-201|Epb41l3|4047|protein_coding|	4047
ENSMUST00000112676.3|ENSMUSG00000049672.15|OTTMUSG00000021835.3|OTTMUST00000051834.2|Zbtb14-203|Zbtb14|4358|protein_coding|	4358
ENSMUST00000169935.1|ENSMUSG00000091636.2|OTTMUSG00000072584.1|OTTMUST00000175692.1|Akain1-201|Akain1|2296|protein_coding|	2296
ENSMUST00000148486.7|ENSMUSG00000003279.17|OTTMUSG00000033115.4|OTTMUST00000082776.1|Dlgap1-211|Dlgap1|5276|protein_coding|	5276
ENSMUST00000059775.14|ENSMUSG00000047407.17|OTTMUSG00000031400.9|OTTMUST00000077806.5|Tgif1-201|Tgif1|1631|protein_coding|	1631
ENSMUST00000038446.9|ENSMUSG00000034868.9|OTTMUSG00000016301.3|OTTMUST00000039170.3|Myl12b-201|Myl12b|2143|protein_coding|	2143
ENSMUST00000233357.1|ENSMUSG00000117098.1|OTTMUSG00000072609.1|OTTMUST00000175754.1|Gm49909-201|Gm49909|837|protein_coding|	837
ENSMUST00000148960.7|ENSMUSG00000024048.15|OTTMUSG00000033039.5|OTTMUST00000082460.1|Myl12a-206|Myl12a|1937|protein_coding|	1937
ENSMUST00000073211.12|ENSMUSG00000024049.15|OTTMUSG00000072610.1|OTTMUST00000175761.1|Myom1-202|Myom1|5648|protein_coding|	5648
ENSMUST00000129635.7|ENSMUSG00000024052.17|OTTMUSG00000024753.7|OTTMUST00000060936.4|Lpin2-204|Lpin2|5640|protein_coding|	5640
ENSMUST00000233057.1|ENSMUSG00000024053.11|OTTMUSG00000072622.1|OTTMUST00000175796.1|Emilin2-203|Emilin2|3939|protein_coding|	3939
ENSMUST00000127430.1|ENSMUSG00000024054.14|OTTMUSG00000033170.4|OTTMUST00000082972.2|Smchd1-201|Smchd1|7052|protein_coding|	7052
ENSMUST00000183937.1|ENSMUSG00000091831.5|OTTMUSG00000035452.13|OTTMUST00000117217.2|Gm4707-202|Gm4707|276|protein_coding|	276
ENSMUST00000024851.9|ENSMUSG00000024056.10|OTTMUSG00000072627.1|OTTMUST00000175815.1|Ndc80-201|Ndc80|2201|protein_coding|	2201
ENSMUST00000167641.7|ENSMUSG00000052525.14|OTTMUSG00000033091.2|-|Spdya-204|Spdya|1891|protein_coding|	1891
ENSMUST00000047086.9|ENSMUSG00000041057.10|OTTMUSG00000072702.1|OTTMUST00000175985.1|Wdr43-201|Wdr43|3450|protein_coding|	3450
ENSMUST00000097284.9|ENSMUSG00000045761.16|OTTMUSG00000024725.5|OTTMUST00000060868.2|Togaram2-201|Togaram2|3503|protein_coding|	3503
ENSMUST00000057405.8|ENSMUSG00000044375.8|OTTMUSG00000072325.1|OTTMUST00000174930.1|Pcare-201|Pcare|5015|protein_coding|	5015
ENSMUST00000024854.8|ENSMUSG00000024059.10|OTTMUSG00000071196.2|OTTMUST00000172271.1|Clip4-201|Clip4|2480|protein_coding|	2480
ENSMUST00000086639.5|ENSMUSG00000055471.7|OTTMUSG00000072327.1|OTTMUST00000174932.1|Alk-201|Alk|5454|protein_coding|	5454
ENSMUST00000045174.6|ENSMUSG00000039770.6|OTTMUSG00000072309.2|OTTMUST00000174898.1|Ypel5-201|Ypel5|3120|protein_coding|	3120
ENSMUST00000024857.13|ENSMUSG00000024063.13|OTTMUSG00000028495.3|OTTMUST00000070622.2|Lbh-201|Lbh|3069|protein_coding|	3069
ENSMUST00000067545.7|ENSMUSG00000054469.14|OTTMUSG00000031573.3|OTTMUST00000078197.1|Lclat1-201|Lclat1|4467|protein_coding|	4467
ENSMUST00000095208.3|ENSMUSG00000043705.7|OTTMUSG00000072342.1|OTTMUST00000174965.1|Capn13-201|Capn13|2614|protein_coding|	2614
ENSMUST00000024858.11|ENSMUSG00000024064.14|OTTMUSG00000026110.3|OTTMUST00000064464.2|Galnt14-201|Galnt14|2990|protein_coding|	2990
ENSMUST00000024860.8|ENSMUSG00000024065.8|OTTMUSG00000028496.2|OTTMUST00000070624.2|Ehd3-201|Ehd3|3659|protein_coding|	3659
ENSMUST00000024866.5|ENSMUSG00000024066.9|OTTMUSG00000072353.3|OTTMUST00000174985.1|Xdh-201|Xdh|4600|protein_coding|	4600
ENSMUST00000043458.8|ENSMUSG00000038541.8|OTTMUSG00000072358.1|OTTMUST00000175007.1|Srd5a2-201|Srd5a2|1605|protein_coding|	1605
ENSMUST00000233514.2|ENSMUSG00000058704.9|OTTMUSG00000072366.4|OTTMUST00000175018.3|Memo1-210|Memo1|3163|protein_coding|	3163
